timestep,value_estimate,cumulative_reward
64730,-0.26671290397644043,
64731,-0.2665838897228241,
64732,-0.26644742488861084,
64733,-0.26632794737815857,
64734,-0.26620855927467346,
64735,-0.266122043132782,
64736,-0.26603469252586365,
64737,-0.26595690846443176,
64738,-0.26589739322662354,
64739,-0.2658481299877167,
64740,-0.2657977044582367,
64741,-0.2657792866230011,
64742,-0.26575973629951477,
64743,-0.26575082540512085,
64744,-0.26576876640319824,
64745,-0.265790730714798,
64746,-0.26582106947898865,
64747,-0.2658315896987915,
64748,-0.26587870717048645,
64749,-0.26591649651527405,
64750,-0.2659805715084076,
64751,-0.2660618722438812,
64752,-0.26615503430366516,
64753,-0.2662312090396881,
64754,-0.26632627844810486,
64755,-0.2664245069026947,
64756,-0.26654118299484253,
64757,-0.26665422320365906,
64758,-0.2667625844478607,
64759,-0.2668922245502472,
64760,-0.26702481508255005,
64761,-0.26714861392974854,
64762,-0.2672800123691559,
64763,-0.2674204707145691,
64764,-0.26757246255874634,
64765,-0.26771026849746704,
64766,-0.2678275406360626,
64767,-0.2679634988307953,
64768,-0.26809826493263245,
64769,-0.26821285486221313,
64770,-0.2683262228965759,
64771,-0.2684202790260315,
64772,-0.2685154378414154,
64773,-0.26861241459846497,
64774,-0.26866772770881653,
64775,-0.2687438428401947,
64776,-0.26879891753196716,
64777,-0.26883581280708313,
64778,-0.26885727047920227,
64779,-0.268879771232605,
64780,-0.2688637375831604,
64781,-0.2688640058040619,
64782,-0.2688705027103424,
64783,-0.268837571144104,
64784,-0.2687816619873047,
64785,-0.26873451471328735,
64786,-0.26865050196647644,
64787,-0.26856479048728943,
64788,-0.2684796154499054,
64789,-0.2683931589126587,
64790,-0.268280565738678,
64791,-0.2681775689125061,
64792,-0.2680688202381134,
64793,-0.2679556608200073,
64794,-0.2678367793560028,
64795,-0.26773539185523987,
64796,-0.2676376402378082,
64797,-0.2675158679485321,
64798,-0.26739293336868286,
64799,-0.26726508140563965,
64800,-0.26715487241744995,
64801,-0.26705071330070496,
64802,-0.2669224739074707,
64803,-0.2667973041534424,
64804,-0.2666766941547394,
64805,-0.26656609773635864,
64806,-0.26646730303764343,
64807,-0.26635172963142395,
64808,-0.266281396150589,
64809,-0.2662038505077362,
64810,-0.2661230266094208,
64811,-0.2660461366176605,
64812,-0.26598554849624634,
64813,-0.26592931151390076,
64814,-0.2658766210079193,
64815,-0.2658480405807495,
64816,-0.26582345366477966,
64817,-0.265817791223526,
64818,-0.2658090889453888,
64819,-0.2658112645149231,
64820,-0.2658306062221527,
64821,-0.265857070684433,
64822,-0.26588156819343567,
64823,-0.26592838764190674,
64824,-0.26598817110061646,
64825,-0.26605892181396484,
64826,-0.2661261260509491,
64827,-0.26622501015663147,
64828,-0.2663256824016571,
64829,-0.2664453685283661,
64830,-0.2665611803531647,
64831,-0.2666672468185425,
64832,-0.26679638028144836,
64833,-0.26689833402633667,
64834,-0.2670387923717499,
64835,-0.2671630084514618,
64836,-0.2672821581363678,
64837,-0.2673877477645874,
64838,-0.2674887776374817,
64839,-0.2675907611846924,
64840,-0.2677139341831207,
64841,-0.26782214641571045,
64842,-0.26790735125541687,
64843,-0.2680186927318573,
64844,-0.2680954039096832,
64845,-0.2681780159473419,
64846,-0.26826199889183044,
64847,-0.2683250606060028,
64848,-0.2683841586112976,
64849,-0.26844218373298645,
64850,-0.2684977054595947,
64851,-0.26854944229125977,
64852,-0.26858896017074585,
64853,-0.26859956979751587,
64854,-0.26860669255256653,
64855,-0.26862356066703796,
64856,-0.2686297595500946,
64857,-0.2685949504375458,
64858,-0.2685636281967163,
64859,-0.2685328423976898,
64860,-0.26848745346069336,
64861,-0.268444687128067,
64862,-0.2683757543563843,
64863,-0.2683054804801941,
64864,-0.26823750138282776,
64865,-0.2681599259376526,
64866,-0.2680800259113312,
64867,-0.2679753005504608,
64868,-0.2678951323032379,
64869,-0.2678169310092926,
64870,-0.267723947763443,
64871,-0.26762089133262634,
64872,-0.2675389349460602,
64873,-0.2674405872821808,
64874,-0.2673414647579193,
64875,-0.26723000407218933,
64876,-0.2671452462673187,
64877,-0.2670513689517975,
64878,-0.26693978905677795,
64879,-0.26682204008102417,
64880,-0.26673129200935364,
64881,-0.26665523648262024,
64882,-0.26658114790916443,
64883,-0.2664976418018341,
64884,-0.26639747619628906,
64885,-0.2663428485393524,
64886,-0.2662767767906189,
64887,-0.26622167229652405,
64888,-0.2661761939525604,
64889,-0.26613613963127136,
64890,-0.2661075294017792,
64891,-0.26609817147254944,
64892,-0.26610642671585083,
64893,-0.26612117886543274,
64894,-0.26610738039016724,
64895,-0.26611584424972534,
64896,-0.2661357820034027,
64897,-0.2661486566066742,
64898,-0.26619791984558105,
64899,-0.2662748396396637,
64900,-0.2663138508796692,
64901,-0.2663535475730896,
64902,-0.26642414927482605,
64903,-0.2665245831012726,
64904,-0.2666134536266327,
64905,-0.26671746373176575,
64906,-0.2667872905731201,
64907,-0.2668887674808502,
64908,-0.2669800817966461,
64909,-0.2670755088329315,
64910,-0.26716700196266174,
64911,-0.26726004481315613,
64912,-0.26737263798713684,
64913,-0.2674776613712311,
64914,-0.2675710618495941,
64915,-0.26768139004707336,
64916,-0.26779496669769287,
64917,-0.2678866684436798,
64918,-0.267984539270401,
64919,-0.268070787191391,
64920,-0.26815760135650635,
64921,-0.26824647188186646,
64922,-0.26832523941993713,
64923,-0.2683730721473694,
64924,-0.2684032618999481,
64925,-0.2684389352798462,
64926,-0.26847586035728455,
64927,-0.26848652958869934,
64928,-0.26847580075263977,
64929,-0.26848745346069336,
64930,-0.26849114894866943,
64931,-0.26847270131111145,
64932,-0.2684411108493805,
64933,-0.2684169113636017,
64934,-0.2683620750904083,
64935,-0.2663682997226715,-0.75072
64936,-0.2663250267505646,
64937,-0.26628294587135315,
64938,-0.2662535607814789,
64939,-0.2662472426891327,
64940,-0.26620224118232727,
64941,-0.2661987543106079,
64942,-0.26616528630256653,
64943,-0.26617398858070374,
64944,-0.26618140935897827,
64945,-0.26620498299598694,
64946,-0.266217440366745,
64947,-0.2662334144115448,
64948,-0.2662656307220459,
64949,-0.2662990987300873,
64950,-0.266343891620636,
64951,-0.26642802357673645,
64952,-0.26650914549827576,
64953,-0.26657262444496155,
64954,-0.2666674554347992,
64955,-0.26676806807518005,
64956,-0.26685306429862976,
64957,-0.2669715881347656,
64958,-0.2670895755290985,
64959,-0.2671652138233185,
64960,-0.26726818084716797,
64961,-0.2673744857311249,
64962,-0.26749366521835327,
64963,-0.26761990785598755,
64964,-0.26772651076316833,
64965,-0.2678148150444031,
64966,-0.2679033875465393,
64967,-0.2680146098136902,
64968,-0.2681102454662323,
64969,-0.2681904435157776,
64970,-0.2682603895664215,
64971,-0.2683120667934418,
64972,-0.2683766186237335,
64973,-0.26841846108436584,
64974,-0.26845014095306396,
64975,-0.2684817612171173,
64976,-0.26852115988731384,
64977,-0.2685212790966034,
64978,-0.26850712299346924,
64979,-0.268500953912735,
64980,-0.2684725224971771,
64981,-0.2684592306613922,
64982,-0.26845017075538635,
64983,-0.268409788608551,
64984,-0.26836642622947693,
64985,-0.2682938277721405,
64986,-0.26822349429130554,
64987,-0.26813361048698425,
64988,-0.26803746819496155,
64989,-0.2679618299007416,
64990,-0.26787999272346497,
64991,-0.26779407262802124,
64992,-0.2677049934864044,
64993,-0.26760396361351013,
64994,-0.26750582456588745,
64995,-0.26743051409721375,
64996,-0.26731976866722107,
64997,-0.2672240436077118,
64998,-0.2671157121658325,
64999,-0.2669922411441803,
65000,-0.26690033078193665,
65001,-0.2668256461620331,
65002,-0.26675593852996826,
65003,-0.26665523648262024,
65004,-0.26659420132637024,
65005,-0.26652050018310547,
65006,-0.26646894216537476,
65007,-0.26642826199531555,
65008,-0.26639172434806824,
65009,-0.2663344740867615,
65010,-0.2663237154483795,
65011,-0.2662953734397888,
65012,-0.2662428915500641,
65013,-0.2662178874015808,
65014,-0.26621246337890625,
65015,-0.26623013615608215,
65016,-0.2662391662597656,
65017,-0.2662312686443329,
65018,-0.26625460386276245,
65019,-0.2662793695926666,
65020,-0.2663194239139557,
65021,-0.2663615643978119,
65022,-0.26641836762428284,
65023,-0.2664892375469208,
65024,-0.26656702160835266,
65025,-0.2666415274143219,
65026,-0.26670968532562256,
65027,-0.26676586270332336,
65028,-0.26684731245040894,
65029,-0.26694104075431824,
65030,-0.2670186460018158,
65031,-0.2670899033546448,
65032,-0.26718565821647644,
65033,-0.2672773599624634,
65034,-0.26736000180244446,
65035,-0.2674512267112732,
65036,-0.2675475776195526,
65037,-0.2676602005958557,
65038,-0.2677658498287201,
65039,-0.2678564488887787,
65040,-0.2679508328437805,
65041,-0.2680179178714752,
65042,-0.2680647075176239,
65043,-0.26810571551322937,
65044,-0.26813021302223206,
65045,-0.2681816518306732,
65046,-0.26820501685142517,
65047,-0.2682414650917053,
65048,-0.268252432346344,
65049,-0.2682434618473053,
65050,-0.2682531177997589,
65051,-0.2682594060897827,
65052,-0.2682743966579437,
65053,-0.26828014850616455,
65054,-0.26825931668281555,
65055,-0.26824048161506653,
65056,-0.26821163296699524,
65057,-0.2681806981563568,
65058,-0.26814326643943787,
65059,-0.2681066691875458,
65060,-0.2680550217628479,
65061,-0.2679772675037384,
65062,-0.26791295409202576,
65063,-0.2678484618663788,
65064,-0.26778677105903625,
65065,-0.26772046089172363,
65066,-0.2676587700843811,
65067,-0.2675776183605194,
65068,-0.26752474904060364,
65069,-0.2674489915370941,
65070,-0.26737791299819946,
65071,-0.2673022747039795,
65072,-0.2672104239463806,
65073,-0.26714202761650085,
65074,-0.2670659124851227,
65075,-0.2670023739337921,
65076,-0.2669171392917633,
65077,-0.2668624818325043,
65078,-0.26681098341941833,
65079,-0.26674678921699524,
65080,-0.26670458912849426,
65081,-0.2666566073894501,
65082,-0.2665851414203644,
65083,-0.26654550433158875,
65084,-0.2665119469165802,
65085,-0.2664875090122223,
65086,-0.2664598226547241,
65087,-0.26643630862236023,
65088,-0.2664410471916199,
65089,-0.26645439863204956,
65090,-0.2664625346660614,
65091,-0.26647111773490906,
65092,-0.26649051904678345,
65093,-0.2664931118488312,
65094,-0.26652058959007263,
65095,-0.2665530741214752,
65096,-0.26659634709358215,
65097,-0.2666572034358978,
65098,-0.2667172849178314,
65099,-0.26677319407463074,
65100,-0.26683035492897034,
65101,-0.26690176129341125,
65102,-0.26696473360061646,
65103,-0.26701879501342773,
65104,-0.2670733630657196,
65105,-0.2671215236186981,
65106,-0.2672099173069,
65107,-0.2672748863697052,
65108,-0.26734793186187744,
65109,-0.2674141228199005,
65110,-0.2674822509288788,
65111,-0.2675498425960541,
65112,-0.2676156163215637,
65113,-0.26767778396606445,
65114,-0.2677493393421173,
65115,-0.26779958605766296,
65116,-0.26783326268196106,
65117,-0.26789340376853943,
65118,-0.26794448494911194,
65119,-0.26798197627067566,
65120,-0.2680263817310333,
65121,-0.2680661380290985,
65122,-0.2680898606777191,
65123,-0.26810482144355774,
65124,-0.2681352198123932,
65125,-0.2681577205657959,
65126,-0.2681606709957123,
65127,-0.26816678047180176,
65128,-0.2681538760662079,
65129,-0.26815488934516907,
65130,-0.2681434750556946,
65131,-0.2681291997432709,
65132,-0.2681076228618622,
65133,-0.2680867612361908,
65134,-0.2680819630622864,
65135,-0.2680327594280243,
65136,-0.2679694592952728,
65137,-0.2679019272327423,
65138,-0.2678550183773041,
65139,-0.2677905261516571,
65140,-0.2677442133426666,
65141,-0.2676718235015869,
65142,-0.267598420381546,
65143,-0.2675168216228485,
65144,-0.2674331068992615,
65145,-0.2673454284667969,
65146,-0.26726484298706055,
65147,-0.26718077063560486,
65148,-0.2670995593070984,
65149,-0.2670365869998932,
65150,-0.26697641611099243,
65151,-0.26688694953918457,
65152,-0.2668171226978302,
65153,-0.26674994826316833,
65154,-0.26668891310691833,
65155,-0.2666393220424652,
65156,-0.2665703296661377,
65157,-0.2665177285671234,
65158,-0.26647433638572693,
65159,-0.2664443850517273,
65160,-0.2664130628108978,
65161,-0.26638537645339966,
65162,-0.26635274291038513,
65163,-0.26633360981941223,
65164,-0.26632609963417053,
65165,-0.2663241922855377,
65166,-0.26634830236434937,
65167,-0.2663646936416626,
65168,-0.2663789987564087,
65169,-0.2664305865764618,
65170,-0.26647689938545227,
65171,-0.26652875542640686,
65172,-0.2665995657444,
65173,-0.2666614353656769,
65174,-0.2667336165904999,
65175,-0.2668069005012512,
65176,-0.2668887674808502,
65177,-0.2669905722141266,
65178,-0.2670840322971344,
65179,-0.26716139912605286,
65180,-0.26725324988365173,
65181,-0.26732248067855835,
65182,-0.267401784658432,
65183,-0.26748669147491455,
65184,-0.26755377650260925,
65185,-0.2676520049571991,
65186,-0.26771724224090576,
65187,-0.2677960991859436,
65188,-0.2678734362125397,
65189,-0.2679268419742584,
65190,-0.26797354221343994,
65191,-0.26801609992980957,
65192,-0.2680681645870209,
65193,-0.26812517642974854,
65194,-0.2681690454483032,
65195,-0.2682178020477295,
65196,-0.2682165801525116,
65197,-0.2682449519634247,
65198,-0.2682686150074005,
65199,-0.2683176100254059,
65200,-0.26830241084098816,
65201,-0.2682919204235077,
65202,-0.26827993988990784,
65203,-0.26825985312461853,
65204,-0.2682553231716156,
65205,-0.26823458075523376,
65206,-0.2681843340396881,
65207,-0.26813942193984985,
65208,-0.26806774735450745,
65209,-0.26799774169921875,
65210,-0.2679561376571655,
65211,-0.2678750455379486,
65212,-0.26779529452323914,
65213,-0.267717570066452,
65214,-0.26763293147087097,
65215,-0.2675763666629791,
65216,-0.2675093710422516,
65217,-0.2674016058444977,
65218,-0.26730993390083313,
65219,-0.2672344744205475,
65220,-0.2671654522418976,
65221,-0.2670999765396118,
65222,-0.26700106263160706,
65223,-0.26692113280296326,
65224,-0.26682591438293457,
65225,-0.26675692200660706,
65226,-0.26669034361839294,
65227,-0.2666264772415161,
65228,-0.2665536105632782,
65229,-0.26650270819664,
65230,-0.2664557993412018,
65231,-0.2664065659046173,
65232,-0.26636162400245667,
65233,-0.2663317024707794,
65234,-0.26632899045944214,
65235,-0.26631656289100647,
65236,-0.2663014829158783,
65237,-0.2663087546825409,
65238,-0.266318678855896,
65239,-0.26632922887802124,
65240,-0.26634278893470764,
65241,-0.2663828432559967,
65242,-0.2664163410663605,
65243,-0.26644784212112427,
65244,-0.26649436354637146,
65245,-0.26655974984169006,
65246,-0.26660460233688354,
65247,-0.266669899225235,
65248,-0.2667537033557892,
65249,-0.26683953404426575,
65250,-0.2669050991535187,
65251,-0.2669910192489624,
65252,-0.2671034634113312,
65253,-0.26721465587615967,
65254,-0.2673186957836151,
65255,-0.2673968970775604,
65256,-0.2674964964389801,
65257,-0.2675760090351105,
65258,-0.2676744759082794,
65259,-0.26776742935180664,
65260,-0.2678436040878296,
65261,-0.267924040555954,
65262,-0.2679690718650818,
65263,-0.2680341601371765,
65264,-0.26811113953590393,
65265,-0.2681768536567688,
65266,-0.26822125911712646,
65267,-0.2682836949825287,
65268,-0.268295019865036,
65269,-0.2683201730251312,
65270,-0.26834505796432495,
65271,-0.26838263869285583,
65272,-0.2683884799480438,
65273,-0.26840269565582275,
65274,-0.26839086413383484,
65275,-0.2683723270893097,
65276,-0.26834556460380554,
65277,-0.2683000862598419,
65278,-0.26825568079948425,
65279,-0.2682165205478668,
65280,-0.2681664228439331,
65281,-0.26811131834983826,
65282,-0.2680594325065613,
65283,-0.26798883080482483,
65284,-0.2679164707660675,
65285,-0.2678157389163971,
65286,-0.26772454380989075,
65287,-0.267644464969635,
65288,-0.26755741238594055,
65289,-0.2674572169780731,
65290,-0.26735660433769226,
65291,-0.2672572433948517,
65292,-0.2671748101711273,
65293,-0.2670939862728119,
65294,-0.26699209213256836,
65295,-0.2668767273426056,
65296,-0.2667834460735321,
65297,-0.2666984498500824,
65298,-0.26661568880081177,
65299,-0.2665485441684723,
65300,-0.26648464798927307,
65301,-0.26641348004341125,
65302,-0.2663567364215851,
65303,-0.26630496978759766,
65304,-0.2662584185600281,
65305,-0.2662310302257538,
65306,-0.26620882749557495,
65307,-0.266183078289032,
65308,-0.2661806046962738,
65309,-0.2661682665348053,
65310,-0.2661625146865845,
65311,-0.26617154479026794,
65312,-0.2661898136138916,
65313,-0.26622065901756287,
65314,-0.26626136898994446,
65315,-0.26631489396095276,
65316,-0.2663782238960266,
65317,-0.26645341515541077,
65318,-0.2665046453475952,
65319,-0.2665955126285553,
65320,-0.26668915152549744,
65321,-0.2667733430862427,
65322,-0.2668580412864685,
65323,-0.26695695519447327,
65324,-0.26708072423934937,
65325,-0.2671956717967987,
65326,-0.26728126406669617,
65327,-0.2673756182193756,
65328,-0.26746395230293274,
65329,-0.26757118105888367,
65330,-0.26768428087234497,
65331,-0.26776322722435,
65332,-0.26785585284233093,
65333,-0.2679275870323181,
65334,-0.26800450682640076,
65335,-0.2680704593658447,
65336,-0.26815077662467957,
65337,-0.2682228088378906,
65338,-0.268267959356308,
65339,-0.2682965099811554,
65340,-0.26833298802375793,
65341,-0.2683636248111725,
65342,-0.26837119460105896,
65343,-0.26835018396377563,
65344,-0.2683102786540985,
65345,-0.268306702375412,
65346,-0.26827916502952576,
65347,-0.2682402729988098,
65348,-0.26820775866508484,
65349,-0.26818570494651794,
65350,-0.26813453435897827,
65351,-0.26809993386268616,
65352,-0.26804208755493164,
65353,-0.26797059178352356,
65354,-0.26790115237236023,
65355,-0.26780232787132263,
65356,-0.2677379548549652,
65357,-0.2676452398300171,
65358,-0.26754042506217957,
65359,-0.26745104789733887,
65360,-0.26737311482429504,
65361,-0.267295777797699,
65362,-0.26721909642219543,
65363,-0.2671314477920532,
65364,-0.2670467793941498,
65365,-0.2669658064842224,
65366,-0.2668812572956085,
65367,-0.26682189106941223,
65368,-0.2667531669139862,
65369,-0.26669999957084656,
65370,-0.2666269540786743,
65371,-0.2665623724460602,
