timestep,value_estimate,cumulative_reward
96041,-298.13824462890625,
96042,-298.13824462890625,
96043,-298.1382141113281,
96044,-298.1382141113281,
96045,-298.13818359375,
96046,-298.13818359375,
96047,-298.13818359375,
96048,-298.1381530761719,
96049,-298.13812255859375,
96050,-298.1380920410156,
96051,-298.1380920410156,
96052,-298.1380920410156,
96053,-298.1380920410156,
96054,-298.1380920410156,
96055,-298.1380920410156,
96056,-298.1380920410156,
96057,-298.1380920410156,
96058,-298.13812255859375,
96059,-298.1381530761719,
96060,-298.13818359375,
96061,-298.13818359375,
96062,-298.1382141113281,
96063,-298.1382141113281,
96064,-298.1382141113281,
96065,-298.13824462890625,
96066,-298.13824462890625,
96067,-298.13824462890625,
96068,-298.1382141113281,
96069,-298.1382141113281,
96070,-298.13818359375,
96071,-298.13818359375,
96072,-298.13818359375,
96073,-298.1381530761719,
96074,-298.13812255859375,
96075,-298.1380920410156,
96076,-298.1380920410156,
96077,-298.1380920410156,
96078,-298.1380920410156,
96079,-298.1380920410156,
96080,-298.1380920410156,
96081,-298.1380920410156,
96082,-298.1380920410156,
96083,-298.13812255859375,
96084,-298.13818359375,
96085,-298.13818359375,
96086,-298.1382141113281,
96087,-298.1382141113281,
96088,-298.1382141113281,
96089,-298.13824462890625,
96090,-298.13824462890625,
96091,-298.13824462890625,
96092,-298.13824462890625,
96093,-298.1382141113281,
96094,-298.1382141113281,
96095,-298.13818359375,
96096,-298.13818359375,
96097,-298.1381530761719,
96098,-298.13812255859375,
96099,-298.1380920410156,
96100,-298.1380920410156,
96101,-298.1380920410156,
96102,-298.1380920410156,
96103,-298.1380920410156,
96104,-298.1380920410156,
96105,-298.1380920410156,
96106,-298.1380920410156,
96107,-298.1380920410156,
96108,-298.1380920410156,
96109,-298.13812255859375,
96110,-298.1381530761719,
96111,-298.13818359375,
96112,-298.13818359375,
96113,-298.1382141113281,
96114,-298.1382141113281,
96115,-298.13824462890625,
96116,-298.13824462890625,
96117,-298.13824462890625,
96118,-298.13824462890625,
96119,-298.1382141113281,
96120,-298.1382141113281,
96121,-298.13818359375,
96122,-298.13818359375,
96123,-298.13818359375,
96124,-298.1381530761719,
96125,-298.1380920410156,
96126,-298.1380920410156,
96127,-298.1380920410156,
96128,-298.1380920410156,
96129,-298.1380920410156,
96130,-298.1380920410156,
96131,-298.1380920410156,
96132,-298.1380920410156,
96133,-298.13812255859375,
96134,-298.1381530761719,
96135,-298.13818359375,
96136,-298.13818359375,
96137,-298.1382141113281,
96138,-298.1382141113281,
96139,-298.13824462890625,
96140,-298.13824462890625,
96141,-298.13824462890625,
96142,-298.13824462890625,
96143,-298.1382141113281,
96144,-298.1382141113281,
96145,-298.13818359375,
96146,-298.13818359375,
96147,-298.13818359375,
96148,-298.1381530761719,
96149,-298.13812255859375,
96150,-298.1380920410156,
96151,-298.1380920410156,
96152,-298.1380920410156,
96153,-298.1380920410156,
96154,-298.1380920410156,
96155,-298.1380920410156,
96156,-298.1380920410156,
96157,-298.1380920410156,
96158,-298.1380920410156,
96159,-298.13812255859375,
96160,-298.1381530761719,
96161,-298.13818359375,
96162,-298.13818359375,
96163,-298.1382141113281,
96164,-298.1382141113281,
96165,-298.1382141113281,
96166,-298.13824462890625,
96167,-298.13824462890625,
96168,-298.13824462890625,
96169,-298.1382141113281,
96170,-298.1382141113281,
96171,-298.13818359375,
96172,-298.13818359375,
96173,-298.13818359375,
96174,-298.1381530761719,
96175,-298.13812255859375,
96176,-298.1380920410156,
96177,-298.1380920410156,
96178,-298.1380920410156,
96179,-298.1380920410156,
96180,-298.1380920410156,
96181,-298.1380920410156,
96182,-298.1380920410156,
96183,-298.13812255859375,
96184,-298.1381530761719,
96185,-298.13818359375,
96186,-298.13818359375,
96187,-298.1382141113281,
96188,-298.1382141113281,
96189,-298.13824462890625,
96190,-298.13824462890625,
96191,-298.13824462890625,
96192,-298.13824462890625,
96193,-298.1382141113281,
96194,-298.1382141113281,
96195,-298.13818359375,
96196,-298.13818359375,
96197,-298.13818359375,
96198,-298.1381530761719,
96199,-298.1380920410156,
96200,-298.1381530761719,-1038.213697
96201,-298.1381530761719,
96202,-298.13818359375,
96203,-298.13818359375,
96204,-298.13818359375,
96205,-298.1382141113281,
96206,-298.1382141113281,
96207,-298.1382141113281,
96208,-298.1382141113281,
96209,-298.13824462890625,
96210,-298.13824462890625,
96211,-298.13824462890625,
96212,-298.13824462890625,
96213,-298.1382141113281,
96214,-298.1382141113281,
96215,-298.1382141113281,
96216,-298.13818359375,
96217,-298.13818359375,
96218,-298.13818359375,
96219,-298.1381530761719,
96220,-298.1381530761719,
96221,-298.13812255859375,
96222,-298.1380920410156,
96223,-298.1380920410156,
96224,-298.1380920410156,
96225,-298.1380920410156,
96226,-298.1380920410156,
96227,-298.1380920410156,
96228,-298.1380920410156,
96229,-298.1380920410156,
96230,-298.1380920410156,
96231,-298.1380920410156,
96232,-298.1380920410156,
96233,-298.1380920410156,
96234,-298.1380920410156,
96235,-298.1380920410156,
96236,-298.1380920410156,
96237,-298.1380920410156,
96238,-298.13812255859375,
96239,-298.1381530761719,
96240,-298.13818359375,
96241,-298.13818359375,
96242,-298.1382141113281,
96243,-298.1382141113281,
96244,-298.13824462890625,
96245,-298.13824462890625,
96246,-298.13824462890625,
96247,-298.13824462890625,
96248,-298.1382141113281,
96249,-298.1382141113281,
96250,-298.13818359375,
96251,-298.13818359375,
96252,-298.13818359375,
96253,-298.1381530761719,
96254,-298.13812255859375,
96255,-298.1380920410156,
96256,-298.1380920410156,
96257,-304.376708984375,
96258,-304.3766784667969,
96259,-304.3766784667969,
96260,-304.376708984375,
96261,-304.376708984375,
96262,-304.376708984375,
96263,-304.3767395019531,
96264,-304.3767395019531,
96265,-304.3767395019531,
96266,-304.37677001953125,
96267,-304.37677001953125,
96268,-304.3768005371094,
96269,-304.3768005371094,
96270,-304.3768005371094,
96271,-304.3768005371094,
96272,-304.3768005371094,
96273,-304.3768005371094,
96274,-304.3768005371094,
96275,-304.3768005371094,
96276,-304.37677001953125,
96277,-304.37677001953125,
96278,-304.3767395019531,
96279,-304.3767395019531,
96280,-304.3767395019531,
96281,-304.376708984375,
96282,-304.376708984375,
96283,-304.376708984375,
96284,-304.376708984375,
96285,-304.3767395019531,
96286,-304.3767395019531,
96287,-304.3767395019531,
96288,-304.37677001953125,
96289,-304.37677001953125,
96290,-304.3768005371094,
96291,-304.3768005371094,
96292,-304.3768005371094,
96293,-304.3768005371094,
96294,-304.3768005371094,
96295,-304.3768005371094,
96296,-304.3768005371094,
96297,-304.3768005371094,
96298,-304.37677001953125,
96299,-304.37677001953125,
96300,-304.3767395019531,
96301,-304.3767395019531,
96302,-304.3767395019531,
96303,-304.376708984375,
96304,-304.376708984375,
96305,-304.376708984375,
96306,-304.376708984375,
96307,-304.376708984375,
96308,-304.376708984375,
96309,-304.376708984375,
96310,-304.3767395019531,
96311,-304.3767395019531,
96312,-304.3767395019531,
96313,-304.37677001953125,
96314,-304.3768005371094,
96315,-304.3768005371094,
96316,-304.3768005371094,
96317,-304.3768005371094,
96318,-304.3768005371094,
96319,-304.3768005371094,
96320,-304.3768005371094,
96321,-304.3768005371094,
96322,-304.3768005371094,
96323,-304.37677001953125,
96324,-304.37677001953125,
96325,-304.3767395019531,
96326,-304.3767395019531,
96327,-304.3767395019531,
96328,-304.376708984375,
96329,-304.376708984375,
96330,-304.376708984375,
96331,-304.376708984375,
96332,-304.3766784667969,
96333,-304.3766784667969,
96334,-304.3766784667969,
96335,-304.3766784667969,
96336,-304.3766784667969,
96337,-304.3766784667969,
96338,-304.3766784667969,
96339,-304.376708984375,
96340,-304.376708984375,
96341,-304.376708984375,
96342,-304.3767395019531,
96343,-304.3767395019531,
96344,-304.3767395019531,
96345,-304.37677001953125,
96346,-304.3768005371094,
96347,-304.3768005371094,
96348,-304.3768005371094,
96349,-304.3768005371094,
96350,-304.3768005371094,
96351,-304.3768005371094,
96352,-304.3768005371094,
96353,-304.3768005371094,
96354,-304.3768005371094,
96355,-304.37677001953125,
96356,-304.37677001953125,
96357,-304.3767395019531,
96358,-304.3767395019531,
96359,-304.3767395019531,
96360,-304.376708984375,
96361,-304.376708984375,
96362,-304.376708984375,
96363,-304.376708984375,
96364,-304.376708984375,
96365,-304.376708984375,
96366,-304.3767395019531,
96367,-304.3767395019531,
96368,-304.3767395019531,
96369,-304.37677001953125,
96370,-304.37677001953125,
96371,-304.3768005371094,
96372,-304.3768005371094,
96373,-304.3768005371094,
96374,-304.3768005371094,
96375,-304.3768005371094,
96376,-304.3768005371094,
96377,-304.3768005371094,
96378,-304.3768005371094,
96379,-304.3768005371094,
96380,-304.37677001953125,
96381,-304.3767395019531,
96382,-304.3767395019531,
96383,-304.3767395019531,
96384,-304.376708984375,
96385,-304.376708984375,
96386,-304.376708984375,
96387,-304.376708984375,
96388,-304.3767395019531,
96389,-304.3767395019531,
96390,-304.3767395019531,
96391,-304.37677001953125,
96392,-304.37677001953125,
96393,-304.3768005371094,
96394,-304.3768005371094,
96395,-304.3768005371094,
96396,-304.3768005371094,
96397,-304.3768005371094,
96398,-304.3768005371094,
96399,-304.3768005371094,
96400,-304.37677001953125,-1011.873582
96401,-304.37677001953125,
96402,-304.3768005371094,
96403,-304.3768005371094,
96404,-304.3768005371094,
96405,-304.3768005371094,
96406,-304.3768005371094,
96407,-304.3768005371094,
96408,-304.3768005371094,
96409,-304.3768005371094,
96410,-304.3768005371094,
96411,-304.3768005371094,
96412,-304.3768005371094,
96413,-304.3768005371094,
96414,-304.37677001953125,
96415,-304.37677001953125,
96416,-304.37677001953125,
96417,-304.37677001953125,
96418,-304.37677001953125,
96419,-304.37677001953125,
96420,-304.37677001953125,
96421,-304.37677001953125,
96422,-304.37677001953125,
96423,-304.37677001953125,
96424,-304.37677001953125,
96425,-304.37677001953125,
96426,-304.37677001953125,
96427,-304.37677001953125,
96428,-304.37677001953125,
96429,-304.37677001953125,
96430,-304.37677001953125,
96431,-304.37677001953125,
96432,-304.3767395019531,
96433,-304.3767395019531,
96434,-304.3767395019531,
96435,-304.3767395019531,
96436,-304.3767395019531,
96437,-304.3767395019531,
96438,-304.3767395019531,
96439,-304.3767395019531,
96440,-304.3767395019531,
96441,-304.37677001953125,
96442,-304.37677001953125,
96443,-304.37677001953125,
96444,-304.3768005371094,
96445,-304.3768005371094,
96446,-304.3768005371094,
96447,-304.3768005371094,
96448,-304.3768005371094,
96449,-304.3768005371094,
96450,-304.3768005371094,
96451,-304.3768005371094,
96452,-304.3768005371094,
96453,-304.3768005371094,
96454,-304.3768005371094,
96455,-304.37677001953125,
96456,-304.37677001953125,
96457,-304.37677001953125,
96458,-304.3767395019531,
96459,-304.3767395019531,
96460,-304.3767395019531,
96461,-304.3767395019531,
96462,-304.3767395019531,
96463,-304.3767395019531,
96464,-304.3767395019531,
96465,-304.3767395019531,
96466,-304.3767395019531,
96467,-304.3767395019531,
96468,-304.3767395019531,
96469,-304.3767395019531,
96470,-304.37677001953125,
96471,-304.37677001953125,
96472,-304.3767395019531,
96473,-304.3767395019531,
96474,-304.3767395019531,
96475,-304.3767395019531,
96476,-304.3767395019531,
96477,-304.3767395019531,
96478,-304.3767395019531,
96479,-304.376708984375,
96480,-304.376708984375,
96481,-304.376708984375,
96482,-304.3767395019531,
96483,-304.3767395019531,
96484,-304.3767395019531,
96485,-304.3767395019531,
96486,-304.3767395019531,
96487,-304.3767395019531,
96488,-304.3767395019531,
96489,-304.37677001953125,
96490,-304.37677001953125,
96491,-304.3768005371094,
96492,-304.3768005371094,
96493,-304.3768005371094,
96494,-304.3768005371094,
96495,-304.3768005371094,
96496,-304.3768005371094,
96497,-304.3768005371094,
96498,-304.3768005371094,
96499,-304.3768005371094,
96500,-304.3768005371094,
96501,-304.37677001953125,
96502,-304.37677001953125,
96503,-304.3767395019531,
96504,-304.3767395019531,
96505,-304.3767395019531,
96506,-304.3767395019531,
96507,-304.3767395019531,
96508,-304.3767395019531,
96509,-304.376708984375,
96510,-304.376708984375,
96511,-304.376708984375,
96512,-304.376708984375,
96513,-304.3767395019531,
96514,-304.3767395019531,
96515,-304.3767395019531,
96516,-304.3767395019531,
96517,-304.3767395019531,
96518,-304.3767395019531,
96519,-304.3767395019531,
96520,-304.3767395019531,
96521,-304.3767395019531,
96522,-304.3767395019531,
96523,-304.3767395019531,
96524,-304.3767395019531,
96525,-304.3767395019531,
96526,-304.376708984375,
96527,-304.376708984375,
96528,-304.376708984375,
96529,-304.376708984375,
96530,-304.376708984375,
96531,-304.376708984375,
96532,-304.376708984375,
96533,-304.376708984375,
96534,-304.376708984375,
96535,-304.376708984375,
96536,-304.3767395019531,
96537,-304.3767395019531,
96538,-304.3767395019531,
96539,-304.3767395019531,
96540,-304.37677001953125,
96541,-304.37677001953125,
96542,-304.3768005371094,
96543,-304.3768005371094,
96544,-304.3768005371094,
96545,-304.3768005371094,
96546,-304.3768005371094,
96547,-304.3768005371094,
96548,-304.3768005371094,
96549,-304.3768005371094,
96550,-304.3768005371094,
96551,-304.3768005371094,
96552,-304.37677001953125,
96553,-304.37677001953125,
96554,-304.3767395019531,
96555,-304.3767395019531,
96556,-304.3767395019531,
96557,-304.3767395019531,
96558,-304.376708984375,
96559,-304.376708984375,
96560,-304.376708984375,
96561,-304.3766784667969,
96562,-304.3766784667969,
96563,-304.3766784667969,
96564,-304.3766784667969,
96565,-304.3766784667969,
96566,-304.376708984375,
96567,-304.376708984375,
96568,-304.3767395019531,
96569,-304.3767395019531,
96570,-304.3767395019531,
96571,-304.3767395019531,
96572,-304.3767395019531,
96573,-304.3767395019531,
96574,-304.3767395019531,
96575,-304.3767395019531,
96576,-304.3767395019531,
96577,-304.3767395019531,
96578,-304.376708984375,
96579,-304.376708984375,
96580,-304.3766784667969,
96581,-304.37664794921875,
96582,-304.37664794921875,
96583,-304.37664794921875,
96584,-304.37664794921875,
96585,-304.37664794921875,
96586,-304.37664794921875,
96587,-304.37664794921875,
96588,-304.37664794921875,
96589,-304.37664794921875,
96590,-304.37664794921875,
96591,-304.37664794921875,
96592,-304.37664794921875,
96593,-304.3766784667969,
96594,-304.376708984375,
96595,-304.376708984375,
96596,-304.376708984375,
96597,-304.3767395019531,
96598,-304.3767395019531,
96599,-304.3767395019531,
96600,-304.3768005371094,-995.362952
96601,-304.3768005371094,
96602,-304.3768005371094,
96603,-304.3768005371094,
96604,-304.3768005371094,
96605,-304.3768005371094,
96606,-304.3768005371094,
96607,-304.3768005371094,
96608,-304.3768005371094,
96609,-304.3768005371094,
96610,-304.3768005371094,
96611,-304.3768005371094,
96612,-304.3768005371094,
96613,-304.3768005371094,
96614,-304.3768005371094,
96615,-304.3768005371094,
96616,-304.3768005371094,
96617,-304.3768005371094,
96618,-304.3768005371094,
96619,-304.3768005371094,
96620,-304.3768005371094,
96621,-304.3768005371094,
96622,-304.3768005371094,
96623,-304.3768005371094,
96624,-304.3768005371094,
96625,-304.3768005371094,
96626,-304.3768005371094,
96627,-304.3768005371094,
96628,-304.3768005371094,
96629,-304.3768005371094,
96630,-304.3768005371094,
96631,-304.3768005371094,
96632,-304.3768005371094,
96633,-304.3768005371094,
96634,-304.3768005371094,
96635,-304.37677001953125,
96636,-304.3768005371094,
96637,-304.3768005371094,
96638,-304.3768005371094,
96639,-304.3768005371094,
96640,-304.3768005371094,
96641,-304.3768005371094,
96642,-304.3768005371094,
96643,-304.3768005371094,
96644,-304.3768005371094,
96645,-304.3768005371094,
96646,-304.3768005371094,
96647,-304.3768005371094,
96648,-304.3768005371094,
96649,-304.3768005371094,
96650,-304.3768005371094,
96651,-304.3768005371094,
96652,-304.3768005371094,
96653,-304.3768005371094,
96654,-304.3768005371094,
96655,-304.3768005371094,
96656,-304.3768005371094,
96657,-304.3768005371094,
96658,-304.3768005371094,
96659,-304.3768005371094,
96660,-304.3768005371094,
96661,-304.3768005371094,
96662,-304.3768005371094,
96663,-304.3768005371094,
96664,-304.3768005371094,
96665,-304.3768005371094,
96666,-304.37677001953125,
96667,-304.37677001953125,
96668,-304.37677001953125,
96669,-304.37677001953125,
96670,-304.37677001953125,
96671,-304.37677001953125,
96672,-304.37677001953125,
96673,-304.37677001953125,
96674,-304.37677001953125,
96675,-304.37677001953125,
96676,-304.37677001953125,
96677,-304.37677001953125,
96678,-304.37677001953125,
96679,-304.37677001953125,
96680,-304.37677001953125,
96681,-304.37677001953125,
96682,-304.37677001953125,
96683,-304.3768005371094,
96684,-304.3768005371094,
96685,-304.3768005371094,
96686,-304.3768005371094,
96687,-304.3768005371094,
96688,-304.3768005371094,
